8.112396451490051732e+03,4.049928188323974609e+00
8.112451319757498823e+03,3.726774215698242188e+00
8.112506179761357998e+03,4.253432273864746094e+00
8.112561031500784338e+03,4.327157020568847656e+00
8.112615874974931103e+03,4.845413208007812500e+00
8.112670710182952462e+03,3.366715669631958008e+00
8.112725537124006223e+03,3.710309505462646484e+00
8.112780355797251104e+03,3.595301866531372070e+00
8.112835166201844004e+03,4.026332855224609375e+00
8.112889968336948186e+03,4.456882476806640625e+00
8.112944762201725098e+03,4.694302082061767578e+00
8.112999547795337094e+03,4.012063026428222656e+00
8.113054325116948348e+03,4.503734588623046875e+00
8.113109094165726674e+03,4.937598705291748047e+00
8.113163854940837155e+03,4.085897922515869141e+00
8.113218607441450331e+03,4.371413230895996094e+00
8.113273351666734015e+03,3.896322250366210938e+00
8.113328087615859658e+03,3.793656587600708008e+00
8.113382815288000529e+03,4.262082576751708984e+00
8.113437534682328078e+03,4.280611991882324219e+00
8.113492245798018303e+03,4.214467048645019531e+00
8.113546948634248110e+03,3.723613023757934570e+00
8.113601643190194409e+03,4.609101295471191406e+00
8.113656329465035014e+03,4.774117469787597656e+00
8.113711007457949563e+03,4.611182689666748047e+00
8.113765677168119510e+03,3.569616317749023438e+00
8.113820338594729037e+03,3.952835798263549805e+00
8.113874991736959601e+03,3.967528104782104492e+00
8.113929636593997202e+03,3.843305826187133789e+00
8.113984273165026934e+03,4.361722469329833984e+00
8.114038901449237528e+03,4.038472652435302734e+00
8.114093521445816805e+03,3.944813251495361328e+00
8.114148133153954404e+03,3.872588396072387695e+00
8.114202736572841786e+03,3.857095003128051758e+00
8.114257331701672229e+03,4.584458351135253906e+00
8.114311918539638100e+03,4.603107929229736328e+00
8.114366497085933588e+03,4.236350059509277344e+00
8.114421067339756519e+03,4.450510501861572266e+00
8.114475629300303808e+03,3.826128244400024414e+00
8.114530182966774191e+03,3.954535722732543945e+00
8.114584728338366403e+03,3.978912353515625000e+00
8.114639265414280999e+03,4.065272331237792969e+00
8.114693794193722169e+03,4.384433269500732422e+00
8.114748314675891379e+03,4.549235343933105469e+00
8.114802826859994639e+03,3.383734703063964844e+00
8.114857330745237050e+03,3.579190015792846680e+00
8.114911826330825534e+03,3.779462575912475586e+00
8.114966313615969739e+03,3.979735374450683594e+00
8.115020792599876586e+03,4.180007934570312500e+00
8.115075263281759362e+03,4.416932582855224609e+00
8.115129725660827717e+03,4.309085845947265625e+00
8.115184179736296755e+03,4.664032936096191406e+00
8.115238625507378856e+03,5.215484619140625000e+00
8.115293062973290944e+03,5.041850090026855469e+00
8.115347492133248124e+03,4.152862071990966797e+00
8.115401912986470052e+03,4.096357822418212891e+00
8.115456325532174560e+03,4.855835914611816406e+00
8.115510729769582213e+03,4.196739673614501953e+00
8.115565125697913572e+03,4.441278457641601562e+00
8.115619513316391931e+03,4.398330688476562500e+00
8.115673892624242399e+03,4.339471817016601562e+00
8.115728263620687358e+03,3.600089311599731445e+00
8.115782626304954647e+03,3.781358718872070312e+00
8.115836980676270286e+03,3.876349925994873047e+00
8.115891326733863025e+03,4.203707695007324219e+00
8.115945664476962520e+03,4.115667343139648438e+00
8.115999993904801158e+03,4.070506572723388672e+00
8.116054315016608598e+03,3.754569292068481445e+00
8.116108627811618135e+03,4.101870059967041016e+00
8.116162932289064884e+03,4.050712108612060547e+00
8.116217228448183050e+03,3.825783252716064453e+00
8.116271516288210478e+03,4.131357192993164062e+00
8.116325795808384100e+03,4.522888660430908203e+00
8.116380067007943580e+03,4.193163871765136719e+00
8.116434329886126761e+03,4.401800155639648438e+00
8.116488584442177853e+03,4.435201644897460938e+00
8.116542830675336518e+03,3.948093652725219727e+00
8.116597068584846966e+03,4.028244495391845703e+00
8.116651298169954316e+03,5.079475402832031250e+00
8.116705519429902779e+03,4.407594203948974609e+00
8.116759732363939293e+03,4.148225307464599609e+00
8.116813936971313524e+03,4.159704685211181641e+00
8.116868133251272411e+03,4.794927597045898438e+00
8.116922321203068350e+03,4.480365753173828125e+00
8.116976500825950097e+03,4.814847469329833984e+00
8.117030672119170958e+03,4.516079902648925781e+00
8.117084835081985148e+03,4.371383190155029297e+00
8.117138989713645969e+03,4.826567173004150391e+00
8.117193136013410367e+03,3.645956039428710938e+00
8.117247273980534374e+03,4.389127731323242188e+00
8.117301403614275841e+03,4.572643280029296875e+00
8.117355524913894442e+03,4.302456855773925781e+00
8.117409637878649846e+03,4.576593875885009766e+00
8.117463742507803545e+03,3.558600425720214844e+00
8.117517838800617028e+03,4.482643127441406250e+00
8.117571926756353605e+03,3.611640214920043945e+00
8.117626006374280223e+03,3.815594434738159180e+00
8.117680077653658373e+03,4.739504814147949219e+00
8.117734140593758639e+03,5.001246452331542969e+00
8.117788195193846150e+03,3.260448694229125977e+00
8.117842241453192401e+03,3.653196096420288086e+00
8.117896279371063429e+03,2.915307998657226562e+00
8.117950308946733458e+03,3.343200683593750000e+00
8.118004330179473072e+03,3.140948295593261719e+00
8.118058343068556496e+03,3.408619880676269531e+00
8.118112347613256134e+03,3.349111318588256836e+00
8.118166343812848936e+03,2.878273248672485352e+00
8.118220331666610946e+03,2.755453109741210938e+00
8.118274311173818205e+03,2.917403459548950195e+00
8.118328282333751304e+03,3.980482339859008789e+00
8.118382245145687193e+03,3.907550334930419922e+00
8.118436199608908282e+03,4.561617374420166016e+00
8.118490145722696070e+03,3.700353145599365234e+00
8.118544083486332966e+03,4.304095745086669922e+00
8.118598012899101377e+03,4.198351860046386719e+00
8.118651933960288261e+03,3.667911529541015625e+00
8.118705846669177845e+03,4.013886451721191406e+00
8.118759751025058904e+03,4.828260898590087891e+00
8.118813647027215666e+03,3.643758296966552734e+00
8.118867534674940543e+03,4.825906753540039062e+00
8.118921413967522312e+03,4.151723861694335938e+00
8.118975284904250657e+03,4.562689304351806641e+00
8.119029147484420719e+03,4.928469181060791016e+00
8.119083001707322182e+03,4.135250091552734375e+00
8.119136847572251099e+03,3.892010211944580078e+00
8.119190685078501701e+03,4.219252109527587891e+00
8.119244514225369130e+03,4.651853561401367188e+00
8.119298335012153075e+03,4.483379364013671875e+00
8.119352147438150496e+03,3.984699964523315430e+00
8.119405951502659263e+03,4.153919219970703125e+00
8.119459747204981795e+03,4.886046409606933594e+00
8.119513534544417780e+03,4.661404609680175781e+00
8.119567313520268726e+03,4.567139625549316406e+00
8.119621084131839780e+03,3.788635492324829102e+00
8.119674846378433358e+03,3.705502748489379883e+00
8.119728600259354607e+03,4.318598747253417969e+00
8.119782345773911402e+03,4.380870342254638672e+00
8.119836082921410707e+03,4.410500049591064453e+00
8.119889811701157669e+03,4.290502071380615234e+00
8.119943532112465618e+03,3.834396600723266602e+00
8.119997244154641521e+03,3.805749416351318359e+00
8.120050947826998708e+03,4.162131786346435547e+00
8.120104643128845964e+03,4.076639175415039062e+00
8.120158330059500258e+03,4.691960811614990234e+00
8.120212008618274012e+03,3.815885066986083984e+00
8.120265678804482377e+03,4.937285900115966797e+00
8.120319340617440503e+03,3.443006038665771484e+00
8.120372994056466268e+03,4.499805450439453125e+00
8.120426639120877553e+03,4.006209850311279297e+00
8.120480275809992236e+03,4.476464748382568359e+00
8.120533904123130924e+03,4.606431961059570312e+00
8.120587524059615134e+03,3.551471710205078125e+00
8.120641135618767294e+03,4.754184722900390625e+00
8.120694738799906190e+03,3.654341936111450195e+00
8.120748333602359708e+03,4.453634738922119141e+00
8.120801920025451182e+03,4.653232574462890625e+00
8.120855498068505767e+03,3.722300291061401367e+00
8.120909067730850438e+03,4.069435119628906250e+00
8.120962629011812169e+03,4.044145584106445312e+00
8.121016181910719752e+03,4.565114974975585938e+00
8.121069726426902889e+03,4.191222667694091797e+00
8.121123262559690374e+03,4.026138305664062500e+00
8.121176790308416457e+03,4.436266422271728516e+00
8.121230309672409930e+03,3.711823463439941406e+00
8.121283820651005954e+03,4.386192321777343750e+00
8.121337323243537867e+03,3.957591056823730469e+00
8.121390817449339920e+03,4.526626586914062500e+00
8.121444303267750001e+03,4.013712882995605469e+00
8.121497780698104179e+03,4.862571716308593750e+00
8.121551249739738523e+03,4.909910678863525391e+00
8.121604710391992739e+03,4.440984725952148438e+00
8.121658162654207445e+03,3.927415847778320312e+00
8.121711606525722345e+03,4.368293285369873047e+00
8.121765042005878968e+03,3.497450828552246094e+00
8.121818469094017928e+03,4.213510990142822266e+00
8.121871887789485299e+03,4.262163639068603516e+00
8.121925298091623517e+03,3.823858261108398438e+00
8.121978699999776836e+03,5.027521133422851562e+00
8.122032093513293148e+03,4.559998989105224609e+00
8.122085478631517617e+03,3.624311685562133789e+00
8.122138855353799045e+03,3.973800897598266602e+00
8.122192223679485323e+03,3.541088342666625977e+00
8.122245583607925255e+03,3.899331092834472656e+00
8.122298935138470370e+03,4.017946243286132812e+00
8.122352278270472198e+03,4.651758670806884766e+00
8.122405613003281360e+03,4.361891746520996094e+00
8.122458939336252115e+03,4.286471843719482422e+00
8.122512257268737812e+03,3.797313213348388672e+00
8.122565566800093620e+03,4.596885204315185547e+00
8.122618867929673797e+03,4.066340446472167969e+00
8.122672160656837150e+03,4.636432170867919922e+00
8.122725444980939756e+03,4.563402652740478516e+00
8.122778720901339511e+03,4.047163963317871094e+00
8.122831988417395223e+03,4.251594066619873047e+00
8.122885247528468426e+03,3.463340282440185547e+00
8.122938498233918835e+03,4.092356681823730469e+00
8.122991740533107986e+03,4.049472332000732422e+00
8.123044974425399232e+03,4.399332046508789062e+00
8.123098199910155927e+03,4.557075023651123047e+00
8.123151416986740514e+03,4.346168041229248047e+00
8.123204625654519987e+03,3.581579208374023438e+00
8.123257825912860426e+03,4.820696830749511719e+00
8.123311017761127005e+03,4.235574245452880859e+00
8.123364201198688534e+03,3.788607358932495117e+00
8.123417376224912914e+03,3.289716482162475586e+00
8.123470542839170776e+03,3.839495182037353516e+00
8.123523701040829110e+03,4.188753128051757812e+00
8.123576850829262185e+03,4.335320949554443359e+00
8.123629992203841539e+03,4.009035110473632812e+00
8.123683125163936893e+03,4.200284004211425781e+00
8.123736249708923424e+03,4.184527873992919922e+00
8.123789365838177218e+03,3.910206556320190430e+00
8.123842473551069816e+03,4.047762393951416016e+00
8.123895572846980031e+03,3.651340246200561523e+00
8.123948663725283950e+03,4.110095024108886719e+00
8.124001746185357661e+03,3.863890409469604492e+00
8.124054820226580887e+03,3.853523015975952148e+00
8.124107885848331534e+03,4.063792705535888672e+00
8.124160943049991147e+03,4.233763694763183594e+00
8.124213991830939449e+03,4.192658424377441406e+00
8.124267032190557984e+03,4.017032146453857422e+00
8.124320064128230115e+03,4.575987339019775391e+00
8.124373087643338295e+03,4.021704673767089844e+00
8.124426102735265886e+03,4.082502365112304688e+00
8.124479109403398070e+03,3.889104366302490234e+00
8.124532107647120938e+03,3.801022768020629883e+00
8.124585097465821491e+03,4.217313766479492188e+00
8.124638078858884001e+03,4.032213211059570312e+00
8.124691051825699105e+03,3.692310333251953125e+00
8.124744016365653806e+03,4.541490554809570312e+00
8.124796972478138741e+03,3.943689107894897461e+00
8.124849920162543640e+03,4.295995235443115234e+00
8.124902859418260050e+03,4.043075561523437500e+00
8.124955790244678610e+03,4.237058162689208984e+00
8.125008712641193597e+03,4.447268009185791016e+00
8.125061626607195649e+03,4.408641815185546875e+00
8.125114532142081771e+03,4.291172981262207031e+00
8.125167429245245330e+03,3.839107513427734375e+00
8.125220317916081513e+03,4.301647663116455078e+00
8.125273198153987323e+03,3.901864051818847656e+00
8.125326069958361586e+03,5.340653896331787109e+00
8.125378933328598578e+03,3.956673860549926758e+00
8.125431788264098941e+03,4.325286865234375000e+00
8.125484634764263319e+03,3.828006267547607422e+00
8.125537472828490536e+03,3.916486263275146484e+00
8.125590302456180325e+03,3.640921831130981445e+00
8.125643123646736058e+03,5.002994060516357422e+00
8.125695936399559287e+03,4.239767074584960938e+00
8.125748740714053383e+03,4.239450931549072266e+00
8.125801536589622629e+03,4.465866565704345703e+00
8.125854324025670394e+03,3.963505983352661133e+00
8.125907103021603689e+03,4.232819557189941406e+00
8.125959873576826794e+03,4.633313655853271484e+00
8.126012635690747629e+03,4.033502578735351562e+00
8.126065389362774113e+03,4.264471054077148438e+00
8.126118134592312344e+03,4.551980972290039062e+00
8.126170871378772972e+03,3.849667072296142578e+00
8.126223599721565733e+03,4.106100559234619141e+00
8.126276319620100367e+03,3.750845670700073242e+00
8.126329031073788428e+03,3.459789514541625977e+00
8.126381734082041476e+03,4.824437141418457031e+00
8.126434428644271975e+03,4.285778999328613281e+00
8.126487114759892393e+03,3.926568269729614258e+00
8.126539792428318833e+03,3.989142417907714844e+00
8.126592461648963763e+03,3.977171897888183594e+00
8.126645122421244196e+03,3.455996990203857422e+00
8.126697774744574417e+03,3.936827898025512695e+00
8.126750418618371441e+03,4.065661907196044922e+00
8.126803054042054100e+03,4.688655376434326172e+00
8.126855681015039409e+03,4.347275257110595703e+00
8.126908299536746199e+03,4.303345680236816406e+00
8.126960909606595123e+03,4.434006690979003906e+00
8.127013511224005015e+03,4.903159618377685547e+00
8.127066104388396525e+03,4.493402481079101562e+00
8.127118689099193034e+03,3.950916767120361328e+00
8.127171265355814285e+03,4.449286460876464844e+00
8.127223833157684567e+03,3.252301216125488281e+00
8.127276392504228170e+03,4.195050239562988281e+00
8.127328943394867565e+03,4.448028564453125000e+00
8.127381485829028861e+03,4.639125823974609375e+00
8.127434019806136348e+03,4.401713848114013672e+00
8.127486545325618863e+03,4.466456890106201172e+00
8.127539062386901605e+03,3.722875833511352539e+00
8.127591570989410684e+03,3.750306606292724609e+00
8.127644071132577665e+03,3.908260583877563477e+00
8.127696562815828656e+03,3.367379903793334961e+00
8.127749046038594315e+03,3.768823385238647461e+00
8.127801520800305298e+03,4.126027584075927734e+00
8.127853987100390441e+03,4.128441333770751953e+00
8.127906444938284039e+03,3.895550966262817383e+00
8.127958894313415840e+03,4.246866703033447266e+00
8.128011335225221046e+03,3.993623733520507812e+00
8.128063767673130315e+03,4.359316349029541016e+00
8.128116191656578849e+03,3.860419273376464844e+00
8.128168607175002762e+03,4.096166133880615234e+00
8.128221014227834530e+03,3.801607847213745117e+00
8.128273412814512085e+03,4.228919982910156250e+00
8.128325802934472449e+03,4.298145771026611328e+00
8.128378184587151736e+03,4.538506507873535156e+00
8.128430557771986969e+03,3.858479261398315430e+00
8.128482922488419717e+03,4.857305049896240234e+00
8.128535278735885186e+03,4.252320289611816406e+00
8.128587626513825853e+03,4.790726661682128906e+00
8.128639965821680562e+03,4.530144214630126953e+00
8.128692296658890882e+03,3.606522560119628906e+00
8.128744619024898384e+03,3.909145593643188477e+00
8.128796932919145547e+03,4.511657714843750000e+00
8.128849238341073942e+03,4.051132202148437500e+00
8.128901535290127867e+03,4.092567443847656250e+00
8.128953823765751622e+03,3.937403202056884766e+00
8.129006103767388595e+03,4.156888961791992188e+00
8.129058375294484904e+03,3.367765188217163086e+00
8.129110638346485757e+03,3.769986391067504883e+00
8.129162892922838182e+03,3.790419816970825195e+00
8.129215139022988296e+03,3.841330528259277344e+00
8.129267376646384946e+03,4.013056755065917969e+00
8.129319605792475159e+03,4.142425060272216797e+00
